frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
1893,189.2998107,4191,truck,328.5788128073513,10.232070655594852,False,2.0,,,16.120946560664912,,,,
1894,189.3998106,4191,truck,329.81162254656556,10.316879081306787,False,2.0,,,17.001210699861865,,,,
1895,189.4998105,4191,truck,331.74411319133895,10.38587189697516,False,2.0,,,17.168898862952755,,,,
1896,189.5998104,4191,truck,333.53816899153435,10.46111316568353,False,2.0,,,17.750094215624525,,,,
1897,189.6998103,4191,truck,335.43905883367574,10.594007325067931,False,2.0,,,18.39713632994029,,,,
1898,189.7998102,4191,truck,337.1729069102073,10.668395979039577,False,2.0,,,18.613766576983657,,,,
1899,189.8998101,4191,truck,338.96760490924,10.76542722028093,False,2.0,,,18.388870746765036,,,,
1900,189.99981,4191,truck,340.98524876146854,10.930432089554063,False,3.0,,,18.577856383116966,,,,
1901,190.0998099,4191,truck,342.9107813846221,11.021631310611752,False,3.0,,,19.473205742837504,,,,
1902,190.1998098,4191,truck,344.4552987984826,11.095411938816817,False,3.0,,,20.02041355655047,,,,
1903,190.2998097,4191,truck,346.7345047506608,11.227262074721317,False,3.0,,,20.542553677283603,,,,
1904,190.3998096,4191,truck,348.8791933384182,11.334523891760115,False,3.0,,,21.626099680689663,,,,
1905,190.4998095,4191,truck,351.0940538684271,11.451348079207282,False,3.0,,,22.583611903406005,,,,
1906,190.5998094,4191,truck,353.3445094123932,11.553254473950089,False,3.0,,,22.96176958293963,,,,
1907,190.6998093,4191,truck,355.64764882530164,11.664081616429232,False,3.0,,,23.548791992349937,,,,
1908,190.7998092,4191,truck,358.1257440436362,11.81247828907568,False,3.0,,,24.32993184410642,,,,
1909,190.8998091,4191,truck,360.44970066661296,11.90867473134546,False,3.0,,,24.78479874597579,,,,
1910,190.999809,4191,truck,363.07231498379025,12.070174383582208,False,3.0,,,25.237754017852176,,,,
1911,191.0998089,4191,truck,365.6961558112051,12.19698808655914,False,3.0,,,24.508123484373066,680.0,14.822424000000002,47.61280800000001,2.2306466703701395
1912,191.1998088,4191,truck,368.0807763876668,12.275883633299769,False,3.0,,,21.700320477613623,680.0,14.95044,47.679864,1.3371285818169825
1913,191.2998087,4191,truck,370.9303452613689,12.439501397824632,False,3.0,,,20.833222089709864,680.0,15.060167999999999,47.749968,0.1671987859398389
1914,191.3998086,4191,truck,372.1531984251298,12.475525811006008,False,3.0,,,15.416003540899888,680.0,15.17904,47.817024,0.3395453902925414
1915,191.4998085,4191,truck,373.0691160025668,12.540331995125158,False,3.0,,,9.159184933554624,680.0,15.297912,47.88408,0.9205588594308268
1926,192.5998074,4382,truck,310.06419201577256,5.914048228701357,False,1.0,,,9.148065922246204,,,,
1927,192.6998073,4382,truck,310.9789976931906,5.947846717520692,False,1.0,,,10.121597421963315,,,,
1928,192.7998072,4382,truck,312.05412151511905,5.9734641172462855,False,1.0,,,10.746128569750226,,,,
1929,192.8998071,4382,truck,313.1035971616239,6.010663462415254,False,1.0,,,10.624043134467913,,,,
1930,192.999807,4382,truck,314.2416389935226,6.034926969040741,False,1.0,,,10.9838566941321,,,,
1931,193.0998069,4382,truck,315.2627509261185,6.070137664063844,False,1.0,,,11.16190608961847,,,,
1932,193.1998068,4382,truck,316.4044712932692,6.088095299973743,False,1.0,,,11.18788887109008,,,,
1933,193.2998067,4382,truck,317.61249362531595,6.107039678012111,False,1.0,,,11.340214147570125,,,,
1934,193.3998066,4382,truck,318.7071199791384,6.146797632397463,False,1.0,,,11.56738366520608,,,,
1935,193.4998065,4382,truck,319.82599385920724,6.182577238725854,False,1.0,,,11.688984835170686,,,,
1936,193.5998064,4382,truck,321.0185988677898,6.2176263488108985,False,1.0,,,11.876539385427575,,,,
1937,193.6998063,4382,truck,322.21599544942035,6.28380519361241,False,1.0,,,12.128452814899449,,,,
1938,193.7998062,4382,truck,323.48994261535074,6.28005381792919,False,1.0,,,12.397921512286077,,,,
1939,193.8998061,4382,truck,324.7061984979918,6.332068174395961,False,1.0,,,12.66325504361862,712.0,14.666976,32.820864,2.841267225894729
1940,193.999806,4382,truck,325.9553560268004,6.377966662837807,False,1.0,,,12.87606264970077,712.0,14.642592,33.037272,2.6317885663964886
1941,194.0998059,4382,car,327.2871458145612,6.418491056686349,False,1.0,,,13.052594235957258,712.0,14.630400000000002,33.25368,2.506020486507981
1942,194.1998058,4382,truck,328.61069088301275,6.437564666304807,False,1.0,,,13.41330649634142,712.0,14.627352000000002,33.467040000000004,2.3690125413917618
1943,194.2998057,4382,car,329.9712969553962,6.45650616273566,False,1.0,,,13.747807075857963,712.0,14.630400000000002,33.6804,2.268412589644513
1944,194.3998056,4382,car,331.2774253413093,6.517291525559081,False,1.0,,,13.960218262534454,712.0,14.636496000000001,33.89376,2.1215862276213886
1945,194.4998055,4382,truck,332.797422266518,6.5206232084932365,False,1.0,,,14.202836829507078,712.0,14.630400000000002,34.104072,2.1732682114246704
1946,194.5998054,4382,truck,334.19287290289435,6.526545223875232,False,1.0,,,14.529066908395862,712.0,14.596872000000001,34.314384000000004,2.102274775810918
1947,194.6998053,4382,truck,335.6651680969961,6.541300780302189,False,1.0,,,14.794087705792208,712.0,14.517624000000001,34.530792000000005,2.113284315940466
1948,194.7998052,4382,truck,337.1196423680834,6.565126076067739,False,1.0,,,14.986252133931885,712.0,14.401800000000001,34.759392000000005,2.1207355942020607
1949,194.8998051,4382,car,338.6581323079511,6.585157399950788,False,1.0,,,15.23704974309203,712.0,14.285976,35.000184000000004,2.2260336233636866
1950,194.999805,4382,car,340.21078821158045,6.622866796737469,False,1.0,,,15.569185439974037,712.0,14.206728,35.256216,2.360376138037523
1951,195.0998049,4382,car,341.7657441055116,6.649438786906606,False,1.0,,,15.957336972978055,712.0,14.173200000000001,35.527488000000005,2.4996202492236748
1952,195.1998048,4382,truck,343.32933140042127,6.679601572029434,False,1.0,,,16.282314626733523,712.0,14.167104,35.826192000000006,2.647757903675375
1953,195.2998047,4382,truck,345.0246489354467,6.74486265655139,False,1.0,,,16.6286755747783,712.0,14.167104,36.152328000000004,2.929496585222617
1954,195.3998046,4382,truck,346.71044675622875,6.788419085928068,False,1.0,,,17.007087899286944,,,,
1955,195.4998045,4382,truck,348.44077210772167,6.84585452717079,False,1.0,,,17.260155598870824,,,,
1956,195.5998044,4382,truck,350.1644191554736,6.892865426810668,False,1.0,,,17.568242455790596,,,,
1957,195.6998043,4382,truck,351.9377272426588,6.913880687663076,False,1.0,,,17.892377128492626,,,,
1958,195.7998042,4382,truck,353.6763914319243,6.942555341840343,False,1.0,,,18.197102630296055,,,,
1959,195.8998041,4382,truck,355.62692914729917,7.0333200479162645,False,1.0,,,18.488049127578503,,,,
1960,195.999804,4382,truck,357.4166489527667,7.090537946030918,False,1.0,,,18.32226462899439,,,,
1961,196.0998039,4382,truck,359.38562674362214,7.107191390821994,False,1.0,,,16.92196810804262,,,,
1962,196.1998038,4382,truck,361.2045502940397,7.075044838207322,False,1.0,,,17.293520904884417,,,,
1963,196.2998037,4382,truck,362.7318146872729,7.146674065461821,False,1.0,,,13.235200869598884,,,,
1964,196.3998036,4382,truck,363.49345707802496,7.166798247930111,False,1.0,,,7.616431523952089,,,,
1965,196.4998035,4527,truck,337.5711029152159,3.933363681315082,False,0.0,,,10.116122794599608,,,,
1966,196.5998034,4527,truck,338.58271418306356,3.939856859676786,False,0.0,,,11.602327057529216,,,,
1967,196.6998033,4527,truck,339.80759317689825,3.9450963889224777,False,0.0,,,12.634853688145776,,,,
1968,196.7998032,4527,truck,341.1333333345471,3.965264510266459,False,1.0,,,12.430571470098949,,,,
1969,196.8998031,4527,truck,342.3630864215566,3.9608583353005984,False,1.0,,,12.649991698062696,,,,
1970,196.999803,4527,truck,343.66168485254445,3.983509106527337,False,1.0,,,12.613601239666204,,,,
1971,197.0998029,4527,truck,344.92269128526266,3.996039407402583,False,1.0,,,12.702162773157973,,,,
1972,197.1998028,4527,truck,346.11759512276984,3.9983858054925134,False,1.0,,,12.807657478198427,,,,
1973,197.2998027,4527,truck,347.4369200147403,3.991061817811656,False,1.0,,,12.902712982338,,,,
1974,197.3998026,4527,truck,348.76164981235894,4.024945053948426,False,1.0,,,13.185956513622134,,,,
1975,197.4998025,4527,truck,350.0707661322833,4.009254144410598,False,1.0,,,13.482906555729524,,,,
1976,197.5998024,4527,truck,351.41631008514906,4.032884199762267,False,1.0,,,13.617739689843209,,,,
1977,197.6998023,4527,truck,352.8099196505492,4.052968340296056,False,1.0,,,13.850076929191143,,,,
1978,197.7998022,4527,truck,354.2274885597836,4.079838769840527,False,1.0,,,13.47400837055269,,,,
1979,197.8998021,4527,truck,355.5888073394188,4.088938754723629,False,1.0,,,11.919438419441104,,,,
1980,197.999802,4527,truck,357.0936716843378,4.100534854394284,False,1.0,,,11.749722234188994,,,,
1981,198.0998019,4527,truck,357.8673994296391,4.120202306888758,False,1.0,,,8.335668546735434,,,,
1982,198.1998018,4527,truck,358.2782568060616,4.0992126310173065,False,1.0,,,4.1085778728032745,,,,
1986,198.5998014,4615,bus,297.9858584733547,8.298390307151246,False,2.0,,,8.782600551981117,,,,
1987,198.6998013,4615,bus,298.86411765029277,8.338335199022977,False,2.0,,,10.074716782147648,,,,
1988,198.7998012,4615,bus,300.03441052167693,8.373495415307714,False,2.0,,,10.847964518393356,,,,
1989,198.8998011,4615,bus,301.08737283700003,8.402147653737801,False,2.0,,,10.439441282914162,,,,
1990,198.999801,4615,bus,302.03223959188,8.442889344201264,False,2.0,,,10.40119572046136,,,,
1991,199.0998009,4615,bus,303.1504013210428,8.501731146710293,False,2.0,,,10.309452742462794,,,,
1992,199.1998008,4615,bus,304.1390056460774,8.582260763949336,False,2.0,,,10.531978719723645,,,,
1993,199.2998007,4615,bus,305.1607078451581,8.659662285074388,False,2.0,,,10.508795093771706,739.0,16.428720000000002,18.031968,2.8016010054463574
1994,199.3998006,4615,bus,306.27051794652897,8.707320499667764,False,2.0,,,10.470625849662978,739.0,16.428720000000002,17.916144000000003,2.265953769739288
1995,199.4998005,4615,truck,307.38106267009607,8.744362474189334,False,2.0,,,10.697698666359925,739.0,16.419576,17.797272,1.7324142609121347
1996,199.5998004,4615,bus,308.3103628278034,8.862066186715877,False,2.0,,,10.711448119615037,739.0,16.410432,17.666208,1.0185416509319012
1997,199.6998003,4615,bus,309.4496595183539,8.903412318743355,False,2.0,,,10.7967766396577,739.0,16.404336,17.513808,0.5208411588763845
1998,199.7998002,4615,bus,310.5477419415429,8.986887160322793,False,2.0,,,11.10163450820404,739.0,16.404336,17.333976,0.13590405439708889
1999,199.8998001,4615,bus,311.5949212583111,9.063773841612564,False,2.0,,,11.328312097669397,739.0,16.407384,17.141952,0.6500925508592071
2000,199.9998,4615,bus,312.85342520119497,9.093794426424992,False,2.0,,,11.513515282649244,739.0,16.410432,16.943832,1.0260249322883712
2001,200.0997999,4615,bus,313.9396237032742,9.186068982458329,False,2.0,,,11.738012050753712,739.0,16.373856,16.74876,1.59075417688493
2002,200.1997998,4615,bus,315.14869941224043,9.2177304044924,False,2.0,,,11.727970527955671,739.0,16.242792,16.553688,2.0211717230907853
2003,200.2997997,4615,truck,316.3622058167902,9.270222388012488,False,2.0,,,11.839532390017151,739.0,15.998952000000001,16.358616,2.4313104256936535
2004,200.3997996,4615,bus,317.5184576958056,9.37495829399094,False,2.0,,,12.090202096331897,739.0,15.669768,16.197072000000002,2.869120194716751
2005,200.4997995,4615,truck,318.65784756368566,9.510282181196342,False,2.0,,,12.205866172626711,,,,
2006,200.5997994,4615,bus,319.97472189126813,9.578767409587153,False,2.0,,,12.463718898365592,,,,
2007,200.6997993,4615,bus,321.20379123037634,9.66082244519109,False,2.0,,,12.777190048658662,,,,
2008,200.7997992,4615,bus,322.5129679654151,9.71219507120732,False,2.0,,,13.07651437045894,,,,
2009,200.8997991,4615,bus,323.8314019818273,9.804918282434102,False,2.0,,,13.38792416349162,,,,
2010,200.999799,4615,bus,325.1220805491325,9.839873746088529,False,2.0,,,13.686498112288945,,,,
2011,201.0997989,4615,bus,326.5869901997661,9.82084638591584,False,2.0,,,14.0087324335361,,,,
2012,201.1997988,4615,bus,327.9794336974459,9.859523749763804,False,2.0,,,14.273427885905972,,,,
2013,201.2997987,4615,bus,329.4238099241363,9.980644740909636,False,2.0,,,14.289117820931862,,,,
2014,201.3997986,4615,bus,330.92927844790984,10.02389652327707,False,2.0,,,14.418855976017896,,,,
2015,201.4997985,4615,bus,332.29761769552806,10.18234600641656,False,2.0,,,14.818923124434315,,,,
2016,201.5997984,4615,truck,333.7005565851846,10.355601864928325,False,2.0,,,15.089686744130738,,,,
2017,201.6997983,4615,bus,335.28470886918944,10.42860247373859,False,2.0,,,15.400451246411128,,,,
2018,201.7997982,4615,truck,336.9374430579039,10.486364282849763,False,2.0,,,15.89757819077178,,,,
2019,201.8997981,4615,bus,338.50531696858616,10.591446807776508,False,2.0,,,16.277075651055235,,,,
2020,201.999798,4615,bus,340.1220150208117,10.6892735858568,False,2.0,,,16.524368227689443,,,,
2021,202.0997979,4615,bus,341.7737215530946,10.767929009527672,False,2.0,,,17.073314504464427,,,,
2022,202.1997978,4615,bus,343.4886032752589,10.906567874295089,False,3.0,,,17.700779953822707,,,,
2023,202.2997977,4615,bus,345.2579003551556,10.925496350967835,False,3.0,,,18.061434681643128,,,,
2024,202.3997976,4615,bus,347.25815710248435,11.354084698675338,False,3.0,,,18.49737743533492,,,,
2025,202.4997975,4615,bus,349.0699371399564,11.266436682413024,False,3.0,,,18.9545752899104,,,,
2026,202.5997974,4615,bus,350.8872160541588,11.254445404677776,False,3.0,,,19.16171739816159,739.0,15.060167999999999,16.151352000000003,2.799460500182036
2027,202.6997973,4615,bus,352.8724677121522,11.27819953482802,False,3.0,,,19.69086391874558,739.0,15.002256000000001,16.160496000000002,2.5362723605088977
2028,202.7997972,4615,bus,354.8285922535973,11.329762541945437,False,3.0,,,20.557553664350948,739.0,14.804136000000002,16.227552000000003,2.3743870593068084
2029,202.8997971,4615,bus,356.849163440487,11.44244939878412,False,3.0,,,21.196009325542978,739.0,14.526768,16.361664,2.3379192003489453
2030,202.999797,4615,truck,359.1697750298357,11.603732691744735,False,3.0,,,20.374917100600463,739.0,14.240256,16.538448,2.5331371290038835
2031,203.0997969,4615,truck,361.34491127107674,11.742381053763344,False,3.0,,,18.019153560534903,739.0,13.996416000000002,16.739616,2.9242121845850932
2032,203.1997968,4615,bus,363.6107606247678,11.871759736123956,False,3.0,,,15.301348163384484,,,,
2033,203.2997967,4615,truck,364.4651960666653,11.85622395636942,False,3.0,,,12.5143189398768,,,,
2034,203.3997966,4615,bus,365.23169516880006,11.902804376315832,False,3.0,,,9.60218890451604,739.0,13.706856,17.43456,2.9857254528981545
2035,203.4997965,4615,bus,366.08857616355886,11.970424040341372,False,3.0,,,8.365446593299875,739.0,13.709904,17.669256,2.910729457190586
2036,203.5997964,4615,truck,366.9404165629114,12.04198012282352,False,3.0,,,7.743862322967706,739.0,13.716000000000001,17.900904,2.930215301392832
2037,203.6997963,4615,bus,367.6174346352603,12.00561155542119,False,3.0,,,6.7701874936760555,739.0,13.716000000000001,18.1356,2.9694494756849132
2005,200.4997995,4730,truck,331.12798507179616,6.46807781457552,False,1.0,,,-0.0103081807533083,738.0,13.716000000000001,20.534376,2.0530119308236596
2022,202.1997978,4730,truck,331.11046118203944,6.413894683445336,False,1.0,,,-0.1157335215925527,,,,
2050,204.999795,4730,truck,330.300211265843,6.308599512769724,False,1.0,13.533006234327672,4957.0,7.68574982916607,,,,
2051,205.0997949,4730,truck,331.0972680413042,6.400436299346458,False,1.0,14.0046270526567,4957.0,7.970575725187285,759.0,16.764,32.479488,2.561230796708778
2023,202.2997977,4828,truck,351.70088604209195,8.622146423275645,False,2.0,,,15.666128007236342,,,,
2024,202.3997976,4828,truck,353.2674972762028,8.699510287547035,False,2.0,,,18.293696131808588,,,,
2025,202.4997975,4828,truck,355.25353051532227,8.773528901385449,False,2.0,,,20.196306586807225,,,,
2026,202.5997974,4828,truck,357.27138626039107,8.837357281864904,False,2.0,,,19.91825648922247,,,,
2027,202.6997973,4828,truck,359.3048079545641,8.941298715510898,False,2.0,,,20.545987594012463,,,,
2028,202.7997972,4828,truck,361.4365507650342,9.036318872001582,False,2.0,,,19.895806258287184,,,,
2029,202.8997971,4828,truck,363.45006912422673,9.118663366704178,False,2.0,,,17.593843349705462,,,,
2030,202.999797,4828,truck,365.6169257153232,9.201250334232135,False,2.0,,,17.406773539107846,,,,
2031,203.0997969,4828,truck,366.8037774228707,9.25408438987923,False,2.0,,,12.157659321991568,,,,
2032,203.1997968,4828,truck,367.3662425479468,9.291901665187076,False,2.0,,,5.624656875417596,,,,
2031,203.0997969,4869,truck,323.22238083718855,4.902258830981809,False,1.0,,,,753.0,15.249144000000001,27.886152,1.3939232929226575
2042,204.1997958,4957,truck,334.147836880347,5.081089185221161,False,1.0,,,10.018421218605315,,,,
2043,204.2997957,4957,truck,335.1496780003651,5.107256605459208,False,1.0,,,9.998357243205874,,,,
2045,204.4997955,4957,truck,337.62519962404485,5.170981832450161,False,1.0,,,12.87364235795485,,,,
2046,204.5997954,4957,truck,338.77322522413317,5.202969208652493,False,1.0,,,14.516974114477534,,,,
2047,204.6997953,4957,truck,340.01066960711296,5.213054391397698,False,1.0,,,13.559323753262788,,,,
2048,204.7997952,4957,truck,341.31350416003727,5.214756491667527,False,1.0,,,12.536700282653785,,,,
2049,204.8997951,4957,truck,342.5009703181782,5.234014493922089,False,1.0,,,12.689596332683776,,,,
2050,204.999795,4957,truck,343.8332175001707,5.278646350234135,False,1.0,,,12.750496021254776,,,,
2051,205.0997949,4957,truck,345.1018950939609,5.315932418010377,False,1.0,,,13.042411585369337,,,,
2052,205.1997948,4957,truck,346.3715833803724,5.333613854321547,False,1.0,,,13.371166850738293,,,,
2053,205.2997947,4957,truck,347.70307365753683,5.3824848933161995,False,1.0,,,13.576127361999625,,,,
2054,205.3997946,4957,truck,349.15379936363667,5.390761967744358,False,1.0,,,13.968655931058038,,,,
2055,205.4997945,4957,truck,350.55154193428325,5.406747578915395,False,1.0,,,14.395433306046016,,,,
2056,205.5997944,4957,truck,351.95968444572037,5.449458405501928,False,1.0,,,14.605343946396488,,,,
2057,205.6997943,4957,truck,353.48243599101556,5.48687362621676,False,1.0,,,14.861136708728736,,,,
2058,205.7997942,4957,truck,354.9876399575067,5.482389986039616,False,1.0,,,15.219405634638631,,,,
2059,205.8997941,4957,truck,356.4745624047194,5.5237991307238845,False,1.0,,,14.882467225419305,,,,
2060,205.999794,4957,bus,358.09190074079254,5.560073842940469,False,1.0,,,15.51834064208333,,,,
2061,206.0997939,4957,bus,359.6387160544442,5.571511174438088,False,1.0,,,13.550621294133409,,,,
2062,206.1997938,4957,truck,360.6858567252438,5.634622696151793,False,1.0,,,10.47141717941308,,,,
2060,205.999794,5044,bus,313.93301071910736,4.633634413387057,False,1.0,44.15889002168518,4957.0,7.314660421505815,,,,
2061,206.0997939,5044,bus,314.6644760297919,4.665778971832715,False,1.0,44.97424002465232,4957.0,8.425720568345891,,,,
2062,206.1997938,5044,truck,315.6324496404953,4.655749837158708,False,1.0,45.05340708474853,4957.0,9.114529399221368,,,,
2063,206.2997937,5044,bus,316.4835883157189,4.67474640339555,False,1.0,,,8.912498633105695,,,,
2064,206.3997936,5044,bus,317.37724103304845,4.702153528518431,False,1.0,,,9.057686883709684,,,,
2065,206.4997935,5044,bus,318.279145414597,4.721201418798019,False,1.0,,,9.07741550625883,,,,
2066,206.5997934,5044,bus,319.2308310549096,4.722266108049843,False,1.0,,,9.265879395958269,,,,
2067,206.6997933,5044,truck,320.1237724414001,4.743182470404017,False,1.0,,,9.358743168749047,,,,
2068,206.7997932,5044,bus,321.06967194365734,4.765775368108592,False,1.0,,,9.406066214709844,,,,
2069,206.8997931,5044,bus,322.057027535189,4.749209727135445,False,1.0,,,9.60269002999036,769.0,13.429488000000001,17.577816000000002,2.9482508758317394
2070,206.999793,5044,bus,322.95809272246237,4.783073241395273,False,1.0,,,9.763968323881434,769.0,13.368528000000001,17.468088,2.7029662058252297
2071,207.0997929,5044,bus,323.9579405556881,4.808051340516839,False,1.0,,,9.747832988036352,769.0,13.356336,17.352264,2.545900655336663
2072,207.1997928,5044,truck,324.999343367922,4.803423499206654,False,1.0,,,9.84189814084787,769.0,13.307568,17.230344000000002,2.42707358090583
2073,207.2997927,5044,bus,325.95805957704863,4.829438396244526,False,1.0,,,10.029163960623908,769.0,13.167360000000002,17.11452,2.3838943529586065
2074,207.3997926,5044,truck,326.9164631420011,4.8486518305726,False,1.0,,,10.130625221269622,769.0,12.981432000000002,17.026128,2.387061214327789
2075,207.4997925,5044,bus,327.94054541459974,4.875436008124099,False,1.0,,,10.28566194513974,769.0,12.825984,16.96212,2.440327560404207
2076,207.5997924,5044,bus,329.00464179501046,4.895778256786001,False,1.0,,,10.54786847005113,769.0,12.7254,16.910304,2.496207594630113
2077,207.6997923,5044,truck,330.0832572192443,4.931672065114479,False,1.0,,,10.827396863834313,769.0,12.621768,16.85544,2.578388006766587
2078,207.7997922,5044,bus,331.1597973852045,4.948333000276831,False,1.0,,,11.01038529752663,769.0,12.423648,16.80972,2.649263795871208
2079,207.8997921,5044,bus,332.2625832560277,4.956457979185952,False,1.0,,,11.11916094776959,769.0,12.088368,16.797528,2.693590750173223
2080,207.999792,5044,bus,333.4218113370106,4.975572877642532,False,1.0,,,11.386030500661455,769.0,11.682984,16.828008,2.727486252364048
2081,208.0997919,5044,car,334.5337501597413,5.004770785435173,False,1.0,,,11.647659543198085,769.0,11.326367999999999,16.898112,2.7878357906724047
2082,208.1997918,5044,car,335.6732986831217,5.023733761093339,False,1.0,,,11.73679580261562,771.0,14.478000000000002,18.812256,2.6044834109223585
2083,208.2997917,5044,bus,336.95577503595786,5.038126929102625,False,1.0,,,11.937905711234448,771.0,14.130528,18.757392,2.4622362373572972
2084,208.3997916,5044,truck,338.1142535008132,5.051674801808719,False,1.0,,,12.233025323537095,771.0,13.877544,18.748248,2.244322151588402
2085,208.4997915,5044,truck,339.30692515804503,5.061862927347362,False,1.0,,,12.35081262924058,771.0,13.746480000000002,18.757392,2.083692450563672
2086,208.5997914,5044,car,340.5865301120358,5.096639337135731,False,1.0,,,12.515871826709038,771.0,13.706856,18.763488000000002,1.9915813524557902
2087,208.6997913,5044,truck,341.85353182133895,5.109202454934423,False,1.0,,,12.868809550815923,771.0,13.709904,18.763488000000002,1.8966645378703622
2088,208.7997912,5044,truck,343.1263421761685,5.130517877047869,False,1.0,,,13.069069961035472,771.0,13.716000000000001,18.763488000000002,1.8013094945392696
2089,208.8997911,5044,bus,344.45954567143997,5.162495729213083,False,1.0,,,13.23596389121341,771.0,13.716000000000001,18.763488000000002,1.753027968773734
2090,208.999791,5044,truck,345.8304296694247,5.175072122625012,False,1.0,,,13.629545836162176,771.0,13.722096000000002,18.763488000000002,1.7475981953967057
2091,209.0997909,5044,truck,347.13208249262146,5.196798063646024,False,1.0,,,13.9300984782337,771.0,13.725144,18.76044,1.6760612072486085
2092,209.1997908,5044,truck,348.54393009600267,5.235808722649204,False,1.0,,,13.987466185905747,771.0,13.694664000000001,18.757392,1.6886969149048696
2093,209.2997907,5044,car,350.0654761081211,5.277132024724952,False,1.0,,,14.235464771976982,771.0,13.603224,18.763488000000002,1.8021012022228926
2094,209.3997906,5044,car,351.4504962876229,5.315951438271476,False,1.0,,,14.60935071319455,771.0,13.435584,18.77568,1.811939277846724
2095,209.4997905,5044,truck,352.8269312516815,5.32807471453534,False,1.0,,,14.832278411061315,771.0,13.216128000000001,18.793968,1.8459054763482674
2096,209.5997904,5044,bus,354.37103144687643,5.332836208037143,False,1.0,,,15.187815094760031,771.0,12.981432000000002,18.818352,2.061027070673609
2097,209.6997903,5044,truck,355.91431724559135,5.368864819542289,False,1.0,,,15.32742149112521,771.0,12.740639999999999,18.85188,2.2912470199339627
2098,209.7997902,5044,bus,357.52735253731566,5.388235477621147,False,1.0,,,14.180064348106184,771.0,12.54252,18.921984000000002,2.6260726856393313
2099,209.8997901,5044,bus,359.1764197653734,5.423452017308704,False,1.0,,,14.724549479931468,,,,
2100,209.99979,5044,bus,360.42841393763473,5.477627039690255,False,1.0,,,10.751902981848907,,,,
2101,210.0997899,5044,car,360.94959892896526,5.468893812736675,False,1.0,,,5.211855125160398,771.0,12.554712,19.382232000000002,2.30897670592563
2091,209.0997909,5094,truck,301.01500339348354,8.531148181499487,False,2.0,,,9.59918574958301,782.0,14.825472000000001,44.701968,1.109041756432003
2092,209.1997908,5094,truck,301.97492100852327,8.564939738364743,False,2.0,,,10.379638439507348,782.0,15.063216,44.970192,0.7665735422071241
2093,209.2997907,5094,truck,303.116550949588,8.60055155586128,False,2.0,,,10.8505234347937,782.0,15.349728,45.15612,0.6891555034722913
2094,209.3997906,5094,truck,304.0855296007813,8.658185873403422,False,2.0,,,10.711127970260778,782.0,15.587472000000002,45.271944000000005,0.9345362340268676
2095,209.4997905,5094,truck,305.26264007491056,8.707407918971008,False,2.0,,,10.779331647171505,782.0,15.749016000000001,45.332904,1.2419741418722177
2096,209.5997904,5094,truck,306.2854759930834,8.791188517583537,False,2.0,,,10.677156731682214,782.0,15.855696000000002,45.36948,1.7471032186264936
2097,209.6997903,5094,truck,307.4155656680562,8.837207089943819,False,2.0,,,10.59332723209866,782.0,15.901416000000001,45.396912,2.1955779772476256
2098,209.7997902,5094,truck,308.4552271578947,8.898788888399661,False,2.0,,,10.756270429350824,782.0,15.892272,45.421296000000005,2.7356394517202647
2099,209.8997901,5094,truck,309.4239994470001,9.01687219072632,False,2.0,,,11.013219823755469,,,,
2100,209.99979,5094,truck,310.5174868674634,9.102622905685434,False,2.0,,,11.150911617074044,,,,
2101,210.0997899,5094,truck,311.7868888736108,9.12429180960269,False,2.0,,,11.607060225192775,,,,
2102,210.1997898,5094,truck,312.9273615980648,9.23463946141912,False,2.0,,,11.979570064759445,,,,
2103,210.2997897,5094,truck,314.09433169404866,9.302121652538366,False,2.0,,,11.969867831215952,,,,
2104,210.3997896,5094,truck,315.3919435289786,9.303179279721062,False,2.0,,,11.976771555557256,,,,
2105,210.4997895,5094,truck,316.5291008706746,9.427334791850392,False,2.0,,,12.02539208249614,,,,
2106,210.5997894,5094,truck,317.7451307317477,9.520711078374404,False,2.0,,,12.11354155515273,,,,
2107,210.6997893,5094,truck,318.94587931871337,9.540736864668402,False,2.0,,,12.370529315581829,,,,
2108,210.7997892,5094,truck,320.101194030504,9.62980638438735,False,2.0,,,12.565000628334142,,,,
2109,210.8997891,5094,truck,321.49861063413465,9.706936197119973,False,2.0,,,12.804883442921737,,,,
2110,210.999789,5094,truck,322.79295071057135,9.786758724967749,False,2.0,,,13.023985927630855,,,,
2111,211.0997889,5094,truck,324.0462689551845,9.879607148107292,False,2.0,,,13.043300225263216,,,,
2112,211.1997888,5094,truck,325.44961173331455,9.964096881656866,False,2.0,,,13.426894576678691,,,,
2113,211.2997887,5094,truck,326.6214345195476,10.030820631066854,False,2.0,,,14.150433552528002,,,,
2114,211.3997886,5094,truck,328.021657327054,10.08827145700126,False,2.0,,,14.571473128704644,,,,
2115,211.4997885,5094,truck,329.69678516743596,10.075080225267383,False,2.0,,,15.029807117884523,,,,
2116,211.5997884,5094,truck,331.2928539004144,10.168729250906033,False,2.0,,,15.50481443168504,,,,
2117,211.6997883,5094,truck,332.7744853453163,10.2104274581431,False,2.0,,,15.343783967372332,,,,
2118,211.7997882,5094,truck,334.3263529956234,10.347616180271013,False,2.0,,,15.182859065992924,,,,
2119,211.8997881,5094,truck,335.821537777849,10.362698781068056,False,2.0,,,15.570721585282302,,,,
